1110,59,28,161,21,284,54,108,26,-146,0.044992371
1305,102,44,198,6,294,46,118,6,-170,0.044997521
363,166,37,62,18,311,48,60,84,-108,0.045009507
941,63,31,168,24,289,50,104,26,-156,0.045043723
67,115,47,24,1,293,43,8,2,74,0.045047013
1013,70,36,173,17,283,49,106,18,-158,0.04505164
2176,122,46,28,4,294,44,312,4,14,0.045080813
2272,146,44,46,10,306,44,314,10,-2,0.045085937
14,75,39,179,16,287,47,0,86,-74,0.045099504
1032,60,27,163,24,288,52,106,28,-150,0.045100646
690,102,46,196,4,290,44,94,4,168,0.045121394
2589,126,46,34,2,302,44,330,2,26,0.045143849
2194,151,42,50,12,308,45,312,12,-8,0.045182486
52,115,47,24,1,293,43,6,2,72,0.045202927
1257,83,39,183,13,289,48,114,14,-160,0.045212085
1816,120,45,28,2,296,45,292,2,-6,0.045212142
2068,157,38,53,17,303,46,308,18,-14,0.045217118
696,34,7,128,30,292,59,94,46,-134,0.045254667
1236,104,44,200,6,296,45,114,6,-176,0.04530784
408,174,30,71,21,310,52,66,78,-112,0.045322129
38,115,47,24,1,293,43,4,2,70,0.045332425
2222,165,36,59,21,305,47,312,22,-16,0.045333271
405,109,46,200,1,291,44,66,2,136,0.045341023
1126,110,45,204,4,298,45,110,4,176,0.04535192
2213,158,39,53,18,304,45,312,18,-10,0.045356633
2367,184,23,81,29,307,52,316,34,-30,0.04538789
24,115,47,24,1,293,43,2,2,68,0.045439318
615,205,5,112,33,303,57,88,58,-130,0.045480648
2008,158,37,55,17,305,48,306,18,-18,0.045492726
13,77,39,179,14,285,47,0,86,-76,0.045494886
1899,136,44,40,6,304,46,302,6,-8,0.045509458
9,115,47,24,1,293,43,0,2,66,0.045527634
564,200,7,105,32,301,57,84,60,-128,0.045528201
1358,112,45,204,2,296,45,126,2,-168,0.045532655
2478,122,47,28,4,295,43,322,4,24,0.045560365
2350,144,44,44,10,304,44,316,10,2,0.045563472
680,116,46,208,2,300,44,94,2,156,0.045578942
2484,201,10,105,30,307,58,322,44,-44,0.045587925
1840,126,44,32,4,298,45,296,4,-6,0.045590699
2854,115,47,24,1,293,43,358,2,64,0.04560161
2654,42,16,141,27,286,58,334,66,-60,0.045615495
2812,62,31,168,24,288,49,352,80,-66,0.045617568
2293,170,34,65,21,310,48,314,22,-20,0.045640781
2285,156,41,52,16,306,45,314,16,-8,0.045641562
2165,126,45,34,2,302,45,312,2,8,0.045642829
2156,173,30,68,23,307,50,310,26,-26,0.045645525
586,104,46,198,4,292,43,86,4,158,0.045645618
1947,150,41,50,12,308,47,304,12,-16,0.045651831
2838,115,47,24,1,293,43,356,2,62,0.045665672
1218,75,36,177,16,287,50,112,18,-156,0.045711067
1297,114,45,206,2,298,45,118,2,-178,0.045712626
2822,115,47,24,1,293,43,354,2,60,0.045724424
1576,114,47,206,2,298,43,206,88,88,0.045727272
2699,46,19,147,28,286,55,338,70,-60,0.045754408
1995,143,43,42,12,300,45,306,12,-6,0.045769726
2808,115,47,24,1,293,43,352,2,58,0.045782617
1336,108,45,200,2,292,45,122,2,-168,0.045797659
1240,96,43,192,6,288,46,114,6,-168,0.045814349
2614,126,46,34,2,302,44,332,2,28,0.045822173
2675,46,18,145,26,284,58,336,68,-62,0.045827868
1839,128,44,34,4,300,45,296,4,-8,0.045839963
2792,115,47,24,1,293,43,350,2,56,0.04584512
2290,166,37,61,19,309,47,314,20,-16,0.045847798
1996,156,39,55,13,309,48,306,14,-18,0.045872745
138,120,47,30,0,300,43,22,2,82,0.045890944
2646,124,47,30,3,297,43,334,4,34,0.045900058
2776,115,47,24,1,293,43,348,2,54,0.045916891
1807,122,45,30,2,298,45,290,2,-10,0.04593679
859,59,30,164,23,285,50,102,26,-154,0.045943221
2515,132,47,36,6,301,43,324,6,18,0.045947664
693,100,46,196,6,292,43,94,6,168,0.045957177
520,195,14,96,32,305,54,80,66,-126,0.045977494
2760,115,47,24,1,293,43,346,2,52,0.046002927
2198,144,44,42,12,300,44,312,12,0,0.046024546
2650,43,14,140,27,288,59,334,64,-60,0.046029969
910,94,44,194,10,294,44,104,10,-180,0.046039224
2288,161,39,57,18,308,46,314,18,-12,0.046043615
2404,186,23,83,29,309,52,318,34,-30,0.046078573
1031,57,28,159,21,282,54,106,26,-146,0.046085751
540,108,47,202,3,295,43,82,4,150,0.04609313
1858,132,44,36,6,300,46,298,6,-8,0.046093713
249,111,47,202,1,293,43,44,2,112,0.046103448
2744,115,47,24,1,293,43,344,2,50,0.046108225
5,123,47,32,1,301,43,0,2,58,0.046146353
2077,166,34,62,20,306,49,308,22,-22,0.046152856
1149,82,40,182,11,284,47,110,12,-162,0.046154159
2299,170,34,64,23,307,47,314,24,-18,0.046158538
959,50,20,151,26,288,56,104,34,-142,0.046179989
2670,42,13,140,30,292,57,336,64,-56,0.046182852
2096,122,46,28,4,294,44,310,4,12,0.046192064
2668,126,47,32,3,299,43,336,4,34,0.046194949
277,148,42,48,10,308,46,48,88,-100,0.046198001
1937,142,43,44,8,306,46,304,8,-10,0.046198512
2728,115,46,24,1,293,43,342,2,48,0.046237729
1870,118,45,26,2,294,45,300,2,4,0.046261347
928,72,37,175,17,285,48,104,18,-162,0.046266035
1004,78,40,180,13,284,47,106,14,-164,0.046286572
541,106,47,200,4,293,43,82,4,152,0.046303189
725,41,14,140,32,291,55,96,42,-142,0.046315424
607,110,47,204,4,297,43,88,4,154,0.046317248
880,45,15,143,27,289,58,102,38,-138,0.046326175
2393,136,46,40,6,304,44,318,6,8,0.046350498
847,92,44,190,8,288,45,102,8,-178,0.046359808
709,116,46,208,2,300,44,96,2,158,0.046388835
2710,115,46,24,1,293,44,340,2,46,0.046396272
2296,174,32,70,22,312,50,314,24,-24,0.046402496
2779,62,30,164,20,282,53,348,78,-70,0.04640742
2569,130,46,36,4,302,43,328,4,22,0.046441386
1159,74,37,175,15,283,49,110,16,-156,0.04645574
2355,178,29,73,25,309,49,316,28,-24,0.046464199
720,104,46,200,6,296,43,96,6,166,0.046471225
2086,126,45,34,2,302,45,310,2,6,0.046473154
1338,106,44,200,4,294,46,122,4,-168,0.0464783
1199,95,43,194,10,294,46,112,10,-172,0.046513056
2856,76,37,177,14,283,49,358,84,-76,0.046519551
1367,110,44,202,2,294,46,128,2,-164,0.04652481
1018,70,34,175,21,290,48,106,22,-160,0.046539634
2809,67,33,169,18,283,52,352,80,-72,0.046550152
2688,115,46,24,1,293,44,338,2,44,0.046588518
2638,126,46,34,2,302,44,334,2,30,0.046618837
1936,128,45,32,6,296,44,304,6,2,0.046621808
668,31,2,123,33,298,57,92,52,-134,0.046682631
2761,56,25,158,25,288,54,346,74,-64,0.046699086
2493,205,4,113,29,302,61,322,48,-50,0.046700037
1310,95,42,192,8,290,47,118,8,-164,0.046702676
1823,124,45,32,2,300,45,294,2,-8,0.04670585
379,167,35,65,18,312,50,62,82,-108,0.046731901
2525,203,4,110,33,300,56,324,50,-44,0.046738904
2644,128,47,34,3,301,43,334,4,30,0.046742805
2513,122,47,28,4,295,43,324,4,26,0.046776095
489,186,23,85,25,313,55,76,72,-116,0.046810535
2666,116,46,24,1,293,44,336,2,42,0.046818901
147,120,47,30,0,300,43,24,2,84,0.046839311
989,100,45,198,8,296,44,106,8,178,0.046843559
1062,100,44,198,8,296,44,108,8,-180,0.046844401
71,85,41,188,14,292,45,8,88,-76,0.04684499
2147,165,35,59,21,305,48,310,22,-18,0.046897385
389,109,46,200,1,291,44,64,2,134,0.046906018
2114,138,44,38,10,298,44,310,10,2,0.046959819
1000,85,41,188,14,292,45,106,14,-172,0.046967293
2828,65,33,171,22,288,48,354,82,-68,0.046974881
700,33,4,126,32,298,58,94,50,-134,0.047022986
1304,102,44,196,4,290,46,118,4,-168,0.047053934
2583,32,6,126,31,293,58,328,58,-52,0.047057912
2045,138,44,38,10,298,44,308,10,0,0.047078374
2643,116,46,24,2,293,44,334,2,40,0.047091567
1909,145,42,46,10,306,47,302,10,-14,0.047123022
1339,104,44,198,4,292,46,122,4,-166,0.047148388
2839,72,35,174,16,284,50,356,82,-74,0.047186308
2040,147,42,48,10,308,46,308,10,-10,0.04719406
2625,38,9,133,29,293,59,332,60,-56,0.047223507
1150,86,41,188,14,292,46,110,14,-168,0.047240227
743,116,46,208,2,300,44,98,2,160,0.047264046
468,188,21,85,30,306,52,74,72,-122,0.047264292
1089,77,38,181,17,291,47,108,18,-164,0.047280909
2313,178,27,73,27,306,50,314,30,-26,0.047284796
2153,177,28,75,22,313,53,310,26,-32,0.047288626
2131,152,41,48,16,302,45,310,16,-8,0.04729726
1881,136,43,38,8,300,46,300,8,-8,0.04730643
68,90,42,188,8,286,46,8,88,-82,0.04733378
238,111,47,202,1,293,43,42,2,110,0.047351625
1808,120,45,28,2,296,45,290,2,-8,0.04738479
2354,180,29,75,25,311,50,316,28,-26,0.047392154
805,52,24,156,27,287,52,100,32,-150,0.047401965
2619,116,46,24,2,292,44,332,2,38,0.047410309
858,61,31,166,24,287,50,102,26,-156,0.047422259
2017,126,45,34,2,302,45,308,2,4,0.047444357
618,201,7,108,28,304,61,88,58,-124,0.047465918
2548,205,4,112,33,302,56,326,50,-44,0.047477236
1914,147,41,46,12,304,47,302,12,-14,0.047481897
2661,126,46,34,2,302,44,336,2,32,0.047522675
1317,114,45,206,2,298,45,120,2,-176,0.047549198
867,54,24,158,27,289,52,102,32,-150,0.047573796
1088,74,37,175,15,283,49,108,16,-158,0.047588469
1326,100,43,196,6,292,46,120,6,-166,0.047596328
20,123,47,32,1,301,43,2,2,60,0.047617681
2027,122,46,28,4,294,44,308,4,10,0.047678442
2232,172,31,66,24,306,49,312,26,-22,0.047691899
777,37,8,131,28,291,61,98,44,-132,0.047699171
1187,110,45,204,4,298,45,112,4,178,0.047714598
156,120,47,30,0,300,43,26,2,86,0.047737252
1578,118,47,26,2,294,43,206,88,92,0.04775502
1366,112,44,204,2,296,45,128,2,-166,0.047763213
1349,108,44,200,2,292,45,124,2,-166,0.047772305
2594,116,46,24,2,292,44,330,2,36,0.04777852
853,88,43,188,10,288,45,102,10,-176,0.047803572
737,33,4,125,29,296,61,96,48,-130,0.047892967
1856,124,45,30,4,296,45,298,4,-2,0.047914446
748,106,45,198,2,290,45,98,2,170,0.047918489
788,106,45,198,2,290,45,100,2,172,0.047927277
1852,118,45,26,2,294,45,298,2,2,0.047928046
2843,72,37,174,16,283,49,356,84,-74,0.047932045
2600,33,3,125,32,298,58,330,56,-50,0.047952356
2552,31,3,123,28,296,61,326,54,-54,0.048001748
1009,77,38,181,17,291,46,106,18,-166,0.048008795
2608,34,7,129,32,293,57,330,60,-52,0.048052941
714,106,45,198,2,290,45,96,2,168,0.04806215
759,96,45,194,8,292,44,98,8,174,0.04806661
834,106,45,198,2,290,45,102,2,174,0.048090447
1857,134,44,38,6,302,46,298,6,-10,0.048110056
1038,53,23,154,23,284,56,106,30,-142,0.048111848
766,42,16,141,28,286,57,98,38,-140,0.048126836
2413,197,13,100,28,309,59,318,40,-44,0.04813935
918,83,42,184,12,286,46,104,12,-170,0.048148272
2516,130,47,34,6,299,43,324,6,20,0.04815191
2171,132,45,38,4,304,45,312,4,4,0.04815943
2137,168,34,65,18,313,50,310,20,-24,0.048194297
2568,116,46,24,2,292,44,328,2,34,0.048199136
1208,82,40,182,11,284,48,112,12,-160,0.048199917
783,116,46,208,2,300,44,100,2,162,0.048203018
1321,108,44,202,4,296,45,120,4,-172,0.048225524
1799,122,45,30,2,298,45,288,2,-12,0.048264404
2544,122,47,28,4,295,43,326,4,28,0.048289119
1879,139,43,42,8,304,46,300,8,-12,0.048332101
685,106,45,198,2,290,44,94,2,166,0.0483544
2256,132,45,38,4,304,44,314,4,6,0.048375584
929,72,37,177,19,289,47,104,20,-164,0.048378838
2732,53,25,155,23,282,55,342,74,-66,0.048398218
660,102,46,196,4,290,44,92,4,166,0.048407122
892,106,45,198,2,290,45,104,2,176,0.048407928
1098,66,33,168,18,282,51,108,20,-152,0.048413061
2074,171,32,68,19,312,51,308,22,-28,0.048414329
2859,71,36,176,20,289,47,358,84,-70,0.04842799
2238,183,24,82,24,313,55,312,30,-36,0.048432002
1985,147,42,48,10,308,46,306,10,-12,0.048436656
274,153,41,49,16,302,45,48,88,-106,0.04844187
663,33,6,127,32,293,57,92,48,-136,0.048450807
2443,128,47,32,6,297,43,320,6,18,0.048455672
373,109,46,200,1,291,43,62,2,132,0.04847041
2289,160,39,55,18,306,45,314,18,-10,0.048473806
1853,130,44,36,4,302,45,298,4,-8,0.048477543
840,96,45,192,6,288,45,102,6,-180,0.048482338
2158,178,27,75,23,310,53,310,28,-32,0.048482566
2091,132,45,38,4,304,45,310,4,2,0.048487424
2284,158,40,54,16,308,46,314,16,-10,0.048499037
2683,126,46,34,2,302,44,338,2,34,0.048522274
723,98,46,194,6,290,44,96,6,172,0.04852543
1913,148,41,48,12,306,47,302,12,-16,0.048536884
1964,126,45,34,2,302,45,306,2,2,0.048547707
228,111,47,202,1,293,43,40,2,108,0.048547917
583,110,47,204,4,297,43,86,4,152,0.048569913
165,120,47,30,0,300,43,28,2,88,0.048585684
1309,97,43,194,8,292,46,118,8,-166,0.048591279
1133,100,44,198,8,296,45,110,8,-178,0.048621165
908,100,45,198,8,296,44,104,8,176,0.048624568
814,47,18,147,30,291,54,100,38,-144,0.048644796
2243,184,22,83,25,310,55,312,32,-36,0.048656223
1078,82,41,182,12,284,47,108,12,-164,0.048672641
2539,116,46,24,2,292,44,326,2,32,0.048674604
2458,196,11,99,32,303,56,320,44,-40,0.048694498
1138,91,43,188,8,286,46,110,8,-168,0.048718016
2079,171,31,68,21,309,51,308,24,-28,0.04876949
655,106,46,198,2,290,44,92,2,164,0.048789603
1281,98,43,196,8,294,46,116,8,-170,0.04881649
1957,157,38,55,15,307,48,304,16,-20,0.048824067
1375,110,44,202,2,294,46,130,2,-162,0.048824269
1814,124,45,32,2,300,45,292,2,-10,0.048832869
971,106,45,198,2,290,45,106,2,178,0.048877676
457,181,27,78,23,314,53,72,76,-114,0.048927824
2010,164,34,61,18,309,50,306,20,-24,0.048939037
1607,130,47,34,6,298,43,214,88,96,0.048958941
1027,63,30,168,23,289,50,106,26,-154,0.048974332
1036,56,24,158,24,287,54,106,30,-146,0.048981248
1908,134,44,36,8,298,45,302,8,-4,0.049011363
855,87,43,188,12,290,45,102,12,-176,0.049023213
34,123,47,32,1,301,43,4,2,62,0.049064854
2109,147,43,48,10,308,46,310,10,-8,0.049104816
2335,132,45,38,4,304,44,316,4,8,0.04912505
1639,120,45,30,0,300,45,228,0,-72,0.049145839
1699,120,45,30,0,300,45,252,0,-48,0.049145839
240,120,45,30,0,300,45,44,0,104,0.049145839
1312,120,45,30,0,300,45,120,0,-180,0.049145839
1634,120,45,30,0,300,45,226,0,-74,0.049145839
160,120,45,30,0,300,45,28,0,88,0.049145839
1694,120,45,30,0,300,45,250,0,-50,0.049145839
1704,120,45,30,0,300,45,254,0,-46,0.049145839
1223,120,45,30,0,300,45,114,0,174,0.049145839
1709,120,45,30,0,300,45,256,0,-44,0.049145839
1328,120,45,30,0,300,45,122,0,-178,0.049145839
1714,120,45,30,0,300,45,258,0,-42,0.049145839
252,120,45,30,0,300,45,46,0,106,0.049145839
2462,120,45,30,0,300,45,322,0,22,0.049145839
1629,120,45,30,0,300,45,224,0,-76,0.049145839
1649,120,45,30,0,300,45,232,0,-68,0.049145839
1296,120,45,30,0,300,45,118,0,178,0.049145839
1669,120,45,30,0,300,45,240,0,-60,0.049145839
219,120,45,30,0,300,45,40,0,100,0.049145839
1664,120,45,30,0,300,45,238,0,-62,0.049145839
1264,120,45,30,0,300,45,116,0,176,0.049145839
1674,120,45,30,0,300,45,242,0,-58,0.049145839
2783,120,45,30,0,300,45,350,0,50,0.049145839
2813,120,45,30,0,300,45,354,0,54,0.049145839
1679,120,45,30,0,300,45,244,0,-56,0.049145839
1684,120,45,30,0,300,45,246,0,-54,0.049145839
1659,120,45,30,0,300,45,236,0,-64,0.049145839
229,120,45,30,0,300,45,42,0,102,0.049145839
209,120,45,30,0,300,45,38,0,98,0.049145839
1689,120,45,30,0,300,45,248,0,-52,0.049145839
1654,120,45,30,0,300,45,234,0,-66,0.049145839
2498,120,45,30,0,300,45,324,0,24,0.049145839
1644,120,45,30,0,300,45,230,0,-70,0.049145839
1624,120,45,30,0,300,45,222,0,-78,0.049145839
0,120,45,30,0,300,45,0,0,60,0.049145839
1341,120,45,30,0,300,45,124,0,-176,0.049145839
1541,120,45,30,0,300,45,196,0,-104,0.049145839
1421,120,45,30,0,300,45,148,0,-152,0.049145839
1536,120,45,30,0,300,45,194,0,-106,0.049145839
1426,120,45,30,0,300,45,150,0,-150,0.049145839
1531,120,45,30,0,300,45,192,0,-108,0.049145839
1526,120,45,30,0,300,45,190,0,-110,0.049145839
1431,120,45,30,0,300,45,152,0,-148,0.049145839
1521,120,45,30,0,300,45,188,0,-112,0.049145839
1436,120,45,30,0,300,45,154,0,-146,0.049145839
1516,120,45,30,0,300,45,186,0,-114,0.049145839
1441,120,45,30,0,300,45,156,0,-144,0.049145839
1511,120,45,30,0,300,45,184,0,-116,0.049145839
1446,120,45,30,0,300,45,158,0,-142,0.049145839
1506,120,45,30,0,300,45,182,0,-118,0.049145839
1451,120,45,30,0,300,45,160,0,-140,0.049145839
1501,120,45,30,0,300,45,180,0,-120,0.049145839
1456,120,45,30,0,300,45,162,0,-138,0.049145839
1496,120,45,30,0,300,45,178,0,-122,0.049145839
1461,120,45,30,0,300,45,164,0,-136,0.049145839
1491,120,45,30,0,300,45,176,0,-124,0.049145839
1466,120,45,30,0,300,45,166,0,-134,0.049145839
1486,120,45,30,0,300,45,174,0,-126,0.049145839
1471,120,45,30,0,300,45,168,0,-132,0.049145839
1481,120,45,30,0,300,45,172,0,-128,0.049145839
2376,120,45,30,0,300,45,318,0,18,0.049145839
1416,120,45,30,0,300,45,146,0,-154,0.049145839
1619,120,45,30,0,300,45,220,0,-80,0.049145839
1546,120,45,30,0,300,45,198,0,-102,0.049145839
1551,120,45,30,0,300,45,200,0,-100,0.049145839
1614,120,45,30,0,300,45,218,0,-82,0.049145839
1352,120,45,30,0,300,45,126,0,-174,0.049145839
1608,120,45,30,0,300,45,216,0,-84,0.049145839
199,120,45,30,0,300,45,36,0,96,0.049145839
1719,120,45,30,0,300,45,260,0,-40,0.049145839
1601,120,45,30,0,300,45,214,0,-86,0.049145839
1361,120,45,30,0,300,45,128,0,-172,0.049145839
169,120,45,30,0,300,45,30,0,90,0.049145839
1594,120,45,30,0,300,45,212,0,-88,0.049145839
1369,120,45,30,0,300,45,130,0,-170,0.049145839
2799,120,45,30,0,300,45,352,0,52,0.049145839
2324,120,45,30,0,300,45,316,0,16,0.049145839
1586,120,45,30,0,300,45,210,0,-90,0.049145839
1377,120,45,30,0,300,45,132,0,-168,0.049145839
1579,120,45,30,0,300,45,208,0,-92,0.049145839
1384,120,45,30,0,300,45,134,0,-166,0.049145839
2422,120,45,30,0,300,45,320,0,20,0.049145839
1571,120,45,30,0,300,45,206,0,-94,0.049145839
189,120,45,30,0,300,45,34,0,94,0.049145839
1564,120,45,30,0,300,45,204,0,-96,0.049145839
1391,120,45,30,0,300,45,136,0,-164,0.049145839
1396,120,45,30,0,300,45,138,0,-162,0.049145839
1557,120,45,30,0,300,45,202,0,-98,0.049145839
1401,120,45,30,0,300,45,140,0,-160,0.049145839
1406,120,45,30,0,300,45,142,0,-158,0.049145839
1411,120,45,30,0,300,45,144,0,-156,0.049145839
1174,120,45,30,0,300,45,112,0,172,0.049145839
2245,120,45,30,0,300,45,314,0,14,0.049145839
265,120,45,30,0,300,45,48,0,108,0.049145839
1916,120,45,30,0,300,45,304,0,4,0.049145839
85,120,45,30,0,300,45,12,0,72,0.049145839
442,120,45,30,0,300,45,72,0,132,0.049145839
704,120,45,30,0,300,45,96,0,156,0.049145839
96,120,45,30,0,300,45,14,0,74,0.049145839
428,120,45,30,0,300,45,70,0,130,0.049145839
738,120,45,30,0,300,45,98,0,158,0.049145839
1884,120,45,30,0,300,45,302,0,2,0.049145839
2718,120,45,30,0,300,45,342,0,42,0.049145839
412,120,45,30,0,300,45,68,0,128,0.049145839
2609,120,45,30,0,300,45,332,0,32,0.049145839
778,120,45,30,0,300,45,100,0,160,0.049145839
396,120,45,30,0,300,45,66,0,126,0.049145839
1861,120,45,30,0,300,45,300,0,0,0.049145839
106,120,45,30,0,300,45,16,0,76,0.049145839
380,120,45,30,0,300,45,64,0,124,0.049145839
2829,120,45,30,0,300,45,356,0,56,0.049145839
1724,120,45,30,0,300,45,262,0,-38,0.049145839
1843,120,45,30,0,300,45,298,0,-2,0.049145839
824,120,45,30,0,300,45,102,0,162,0.049145839
2734,120,45,30,0,300,45,344,0,44,0.049145839
675,120,45,30,0,300,45,94,0,154,0.049145839
1829,120,45,30,0,300,45,296,0,-4,0.049145839
458,120,45,30,0,300,45,74,0,134,0.049145839
72,120,45,30,0,300,45,10,0,70,0.049145839
528,120,45,30,0,300,45,82,0,142,0.049145839
2081,120,45,30,0,300,45,310,0,10,0.049145839
15,120,45,30,0,300,45,2,0,62,0.049145839
2678,120,45,30,0,300,45,338,0,38,0.049145839
507,120,45,30,0,300,45,80,0,140,0.049145839
549,120,45,30,0,300,45,84,0,144,0.049145839
29,120,45,30,0,300,45,4,0,64,0.049145839
490,120,45,30,0,300,45,78,0,138,0.049145839
572,120,45,30,0,300,45,86,0,146,0.049145839
2012,120,45,30,0,300,45,308,0,8,0.049145839
43,120,45,30,0,300,45,6,0,66,0.049145839
2656,120,45,30,0,300,45,336,0,36,0.049145839
2700,120,45,30,0,300,45,340,0,40,0.049145839
2845,120,45,30,0,300,45,358,0,58,0.049145839
596,120,45,30,0,300,45,88,0,148,0.049145839
474,120,45,30,0,300,45,76,0,136,0.049145839
620,120,45,30,0,300,45,90,0,150,0.049145839
1959,120,45,30,0,300,45,306,0,6,0.049145839
645,120,45,30,0,300,45,92,0,152,0.049145839
58,120,45,30,0,300,45,8,0,68,0.049145839
2633,120,45,30,0,300,45,334,0,34,0.049145839
2160,120,45,30,0,300,45,312,0,12,0.049145839
124,120,45,30,0,300,45,20,0,80,0.049145839
115,120,45,30,0,300,45,18,0,78,0.049145839
364,120,45,30,0,300,45,62,0,122,0.049145839
1779,120,45,30,0,300,45,284,0,-16,0.049145839
1039,120,45,30,0,300,45,108,0,168,0.049145839
1774,120,45,30,0,300,45,282,0,-18,0.049145839
2584,120,45,30,0,300,45,330,0,30,0.049145839
1769,120,45,30,0,300,45,280,0,-20,0.049145839
305,120,45,30,0,300,45,54,0,114,0.049145839
1764,120,45,30,0,300,45,278,0,-22,0.049145839
1759,120,45,30,0,300,45,276,0,-24,0.049145839
292,120,45,30,0,300,45,52,0,112,0.049145839
1754,120,45,30,0,300,45,274,0,-26,0.049145839
1111,120,45,30,0,300,45,110,0,170,0.049145839
1749,120,45,30,0,300,45,272,0,-28,0.049145839
2529,120,45,30,0,300,45,326,0,26,0.049145839
1744,120,45,30,0,300,45,270,0,-30,0.049145839
151,120,45,30,0,300,45,26,0,86,0.049145839
278,120,45,30,0,300,45,50,0,110,0.049145839
1476,120,45,30,0,300,45,170,0,-130,0.049145839
1739,120,45,30,0,300,45,268,0,-32,0.049145839
1734,120,45,30,0,300,45,266,0,-34,0.049145839
2767,120,45,30,0,300,45,348,0,48,0.049145839
1729,120,45,30,0,300,45,264,0,-36,0.049145839
319,120,45,30,0,300,45,56,0,116,0.049145839
142,120,45,30,0,300,45,24,0,84,0.049145839
179,120,45,30,0,300,45,32,0,92,0.049145839
961,120,45,30,0,300,45,106,0,166,0.049145839
2750,120,45,30,0,300,45,346,0,46,0.049145839
882,120,45,30,0,300,45,104,0,164,0.049145839
1809,120,45,30,0,300,45,292,0,-8,0.049145839
1818,120,45,30,0,300,45,294,0,-6,0.049145839
1786,120,45,30,0,300,45,286,0,-14,0.049145839
1793,120,45,30,0,300,45,288,0,-12,0.049145839
334,120,45,30,0,300,45,58,0,118,0.049145839
2558,120,45,30,0,300,45,328,0,28,0.049145839
133,120,45,30,0,300,45,22,0,82,0.049145839
1801,120,45,30,0,300,45,290,0,-10,0.049145839
349,120,45,30,0,300,45,60,0,120,0.049145839
2793,64,30,166,20,284,53,350,78,-70,0.049189958
2063,152,40,48,16,302,46,308,16,-10,0.049193589
2580,30,2,121,34,296,56,328,56,-48,0.049196841
829,116,46,208,2,300,44,102,2,164,0.049203693
2508,116,46,24,2,292,44,324,2,30,0.049206844
2669,123,47,30,3,297,43,336,4,36,0.049219411
2655,41,15,140,29,287,57,334,66,-58,0.049227881
672,209,1,118,31,301,59,92,54,-130,0.049231143
2363,190,20,89,26,312,56,316,34,-38,0.049250695
2418,198,11,102,28,307,60,318,42,-46,0.049334771
2022,132,45,38,4,304,45,308,4,0,0.049350363
630,106,46,198,2,290,44,90,2,162,0.049360585
2300,178,29,75,23,313,51,314,26,-28,0.049375543
25,78,37,180,16,289,49,2,84,-74,0.049380256
1591,120,47,210,0,300,43,210,88,90,0.049385704
174,120,47,30,0,300,43,30,2,90,0.049385704
1333,114,45,206,2,298,45,122,2,-174,0.049403759
2209,164,37,61,17,311,48,312,18,-18,0.049431514
2267,142,44,44,8,306,44,314,8,0,0.049447792
1044,106,45,198,2,290,45,108,2,-180,0.049495793
1280,96,43,192,6,288,46,116,6,-166,0.049496285
239,142,42,42,10,302,46,42,88,-100,0.049499063
1974,122,45,28,4,294,44,306,4,8,0.049508662
1800,120,45,28,2,296,45,288,2,-10,0.049548401
2352,140,45,40,10,300,43,316,10,6,0.049568405
2705,126,46,34,2,302,44,340,2,36,0.049606251
2193,138,45,38,10,298,43,312,10,4,0.049624997
1837,118,45,26,2,294,45,296,2,0,0.049625041
1912,139,43,40,10,300,46,302,10,-8,0.049635218
2398,140,45,42,8,304,44,318,8,6,0.049639595
1198,91,43,188,8,286,46,112,8,-166,0.049655822
218,111,47,202,1,293,43,38,2,106,0.049691982
2749,55,27,158,23,282,53,344,76,-66,0.049709839
518,108,47,202,3,295,43,80,4,148,0.049729805
2712,51,21,151,24,285,57,340,70,-64,0.049732694
1921,126,45,34,2,302,45,304,2,0,0.049773645
1360,108,44,200,2,292,46,126,2,-164,0.049787553
2472,116,46,24,2,292,44,322,2,28,0.049797231
1067,90,43,188,8,286,46,108,8,-170,0.049808825
2517,202,9,106,32,305,56,324,46,-42,0.049809624
1562,108,47,202,4,296,43,202,88,86,0.049845728
2556,31,5,124,29,293,60,326,56,-54,0.049879851
2148,175,30,72,21,313,52,310,24,-30,0.049932494
1990,138,44,38,10,298,44,306,10,-2,0.049939351
563,104,47,198,4,291,43,84,4,156,0.049939683
105,96,42,194,8,292,46,14,88,-82,0.049941673
1104,66,31,170,21,288,51,108,24,-154,0.049954821
1374,112,44,204,2,296,46,130,2,-164,0.049977317
1285,93,42,192,10,292,47,116,10,-166,0.04998854
2446,193,18,93,30,309,54,320,38,-36,0.049990149
2605,38,10,133,27,290,61,330,60,-58,0.05000432
358,109,47,200,1,291,43,60,2,130,0.050027615
2447,192,18,91,31,308,53,320,38,-34,0.05003454
2573,122,47,28,3,295,43,328,4,30,0.050056889
606,106,46,198,2,290,44,88,2,160,0.050058913
2223,175,31,72,21,313,51,312,24,-28,0.050064216
2497,205,2,114,29,299,60,322,50,-50,0.050074512
1276,104,44,200,6,296,45,116,6,-174,0.050104447
184,120,47,210,0,300,43,32,2,92,0.050138587
922,80,40,184,16,290,46,104,16,-170,0.05014063
2595,130,47,36,4,303,43,330,4,24,0.05014585
1828,126,44,32,4,298,45,294,4,-8,0.050163666
1958,155,38,53,15,305,48,304,16,-18,0.05018383
2058,161,38,59,15,311,48,308,16,-20,0.050221695
2689,125,47,32,3,299,43,338,4,36,0.050223008
